-3.738855058716133439e-01,3.044575984238643840e-01,9.360077984300294029e-02,3.027798446827054124e-01,-1.116624301352793086e-01,6.954156558894856177e-01,2.298937607085121404e-01,2.506032594324936746e-01,-8.840787978631703403e-02,-9.686988478095710786e-02,-8.864287798820287279e-01,3.084438538485492765e-01
7.864592486329655685e-01,-6.076908400627576423e-01,-9.687396000170338528e-01,-3.994787808689340691e-01,-1.105771889378706352e-01,8.720736760559899547e-01,-9.698354910277304786e-01,-2.214019683110197284e-02,-9.057270255091117717e-01,-2.094965482926167966e-01,-4.473370515763226418e-01,-7.717356936470095574e-01
7.364433629481138832e-02,-3.243066892693407532e-01,7.877646419388639742e-01,-5.841016291406844196e-01,8.739173515094506017e-01,-1.179973582095390355e-01,1.178452415976642825e-01,9.367984371498493390e-01,-9.463919049053479693e-01,8.072812959897148755e-01,6.203438763086041030e-01,-7.399682630902899572e-01
9.423557484751029500e-01,-8.728025628466417052e-01,-1.820160244038331043e-01,9.898399147955027066e-01,-1.547555473204784149e-01,-5.462258626614653612e-02,-4.443195308798781468e-02,-7.584078355843645314e-01,9.097779431036114028e-02,-2.837900409366442278e-01,-7.865204348917748112e-02,3.441626795347751400e-01
3.820738419420093845e-01,3.211935934369760104e-01,9.507077178812227691e-01,5.691313483021097630e-01,2.884189561730762241e-01,-3.693640199217699815e-01,9.654871447504969062e-01,4.629294965909506177e-01,-2.634050392263235368e-02,5.092170028760302225e-01,2.430976256102774027e-03,6.497974596706791450e-01
6.676896034961490312e-01,-8.861335378845268673e-01,-9.227356552106881216e-01,7.681064630434972784e-01,-2.320430329290411042e-01,-4.636502955333667297e-01,-5.899378800689408786e-01,7.314140510152252750e-01,-3.911081996734305788e-02,3.689913328980125584e-01,7.270233675614573565e-02,-6.457887822113654863e-01
9.949471958526089066e-02,1.124425952988612754e-02,2.976809308276061605e-01,9.633902859534189400e-02,4.508019313584959997e-01,8.817609002263540052e-01,-3.553227695290772647e-01,-7.450769529101871624e-01,-7.140851320942056546e-01,-7.980931881385065763e-02,-1.930232661689345874e-01,-5.643256148404975914e-01
-5.356361454479920958e-01,-7.397065871175924068e-01,-3.960940637270464748e-01,-8.623934354617768250e-01,2.860376738029857258e-01,-5.914798118587084597e-01,-7.354183530607724117e-01,-4.175944388887912195e-01,9.823038518630374805e-01,-6.034744749755570625e-01,-3.428443336491215354e-01,2.258882767240019962e-01
7.379451129612889515e-01,-6.608836820006045443e-01,-7.530275364376108893e-01,1.481229856480313356e-01,-3.488266980557492292e-01,-4.623729994113842112e-01,8.673518600160311509e-01,-6.464673842210386656e-01,-4.522447972052527354e-01,-5.969789125024893561e-01,3.775570819228522557e-01,7.454421712626564389e-01
-7.742600855921657477e-01,-6.587352115655225049e-01,4.439603222868322430e-01,7.034294573783943516e-01,-4.738687872661904166e-01,7.816198970384766742e-01,1.541061734548829498e-01,8.376278665149516911e-02,2.980457654041067661e-01,-7.718668458643020980e-01,-3.525811971584076332e-01,-7.087782238276889579e-01
-2.102399295316175754e-01,5.867701013470204563e-01,9.173343690280983953e-01,-4.331143228983557192e-01,-6.319207854465711538e-01,-8.878944469356002678e-01,-9.004324360167641483e-01,-2.119760272447668847e-01,-8.086924329003423173e-01,-4.994752713122999621e-01,3.736769373382288206e-01,-2.425012445276975293e-01
-2.812147506060958535e-01,5.377023534019521600e-01,-6.659491323755273307e-02,-5.350942431672378596e-01,2.683514676347910632e-01,-4.844844204381213437e-01,6.360225810904888144e-01,-8.074663453773827104e-01,9.845020846321242969e-01,9.739116789446177203e-01,9.180764661259326331e-01,8.178610965303892977e-01
-7.339475383088449600e-01,-1.430826508038051670e-01,-6.667748921886857971e-01,4.780467966752730002e-01,-6.803112609110768816e-02,-3.417642844979040806e-01,-7.335665461076463778e-01,-9.575733653318060368e-01,-5.213666160095153934e-01,7.500004003078252213e-01,-7.822764856218482610e-01,-3.765899771328733853e-02
4.557636262762654322e-01,-2.343268137701510212e-01,-7.684355467706474596e-02,4.492273451885027691e-01,5.315158124010519458e-01,-7.491881898611011392e-01,-5.360076880647721698e-01,1.878497322517314327e-01,-4.678572191531902846e-01,-7.461514501375855479e-01,-1.324884001616977447e-01,-3.910571350842462213e-01
-6.285226650600157505e-01,9.103164835685177980e-01,-5.620828896959362969e-02,5.984279950003889015e-01,4.389160452308509264e-01,-6.219777183559638267e-01,5.097788513041366931e-01,-5.947326465561133535e-01,-6.864956938639805994e-02,-4.895001268591032684e-01,-8.669513009998663922e-01,9.199731137461399921e-01
4.683105141911375613e-01,4.619883519678705253e-01,7.497122831684637223e-01,4.926400801868745516e-01,5.542759383229735048e-01,3.842327963230832699e-01,-3.057748490695283983e-01,-7.803367366596674071e-01,9.592098851322018449e-01,-4.686593101492069202e-01,2.003662995936254798e-01,-7.368197227823327644e-01
-1.051312269869235927e-01,-5.769998876727709947e-01,-2.174643832074049932e-01,-7.588218377496780409e-01,9.281272456229788803e-01,-3.681637684505518204e-01,-2.596094628673138449e-01,1.488104315772747210e-01,9.243777501108046968e-01,-5.477965570256353861e-02,-6.868068513419475773e-02,4.682637693824580616e-01
1.988159479006015584e-01,9.903299817081226974e-01,-6.593645003894835765e-01,-5.170431745580050809e-01,-4.482505366728019025e-01,-5.320144109345559258e-01,-7.233611311170875524e-01,5.047840523384113931e-01,8.820894461364573447e-01,7.640751766921558552e-01,-7.569767903722028901e-01,6.620234585412249073e-01
-5.416582978319337549e-01,-1.329824768114922506e-01,-1.149577736674316647e-01,7.615835376066942830e-01,-8.800676105943693317e-01,8.560990121306362166e-01,8.939293079595179992e-02,5.314330811470965310e-01,-8.607536031004749955e-01,-3.413535410329880393e-01,2.386255320541179892e-01,2.187883075047722392e-01
4.255091537275125235e-01,6.954420302021909750e-01,-5.426529516383424845e-01,9.052969622023059326e-01,-6.244687776460866591e-03,7.368006154336006475e-01,-3.221350631989345487e-02,3.918131589019512862e-01,-1.972202256574182300e-01,-7.142452912823076261e-01,3.479073874812251832e-01,9.692200970100162127e-01
-5.329248299875051220e-01,-1.235750935897224206e-01,-6.331931233674936710e-01,8.040106574860002298e-02,8.408096104127154025e-01,9.640029770517344332e-01,2.089933703375077279e-01,7.080189462938660805e-01,-9.522518746809098822e-01,-8.542848735033959917e-01,-5.872694381844409950e-01,7.542503562234625925e-01
-7.977521052308454985e-01,5.239145874369244282e-01,-6.204346195370272210e-02,-3.229487748780321410e-01,-4.701892275683579037e-01,-6.330036248860558823e-01,-8.047464855469430578e-01,-8.402355028990243779e-02,6.891218729553766353e-01,-8.949637802080250282e-01,-8.930936947920096181e-01,-3.410054594378654769e-01
9.614900911954045171e-01,-6.344090543192481002e-01,9.262905831795790190e-01,-1.194440803351265457e-02,4.187606208003381569e-01,-9.204663407355733185e-01,-6.376755810477350295e-01,-9.987801752613041650e-02,-4.766479966208718722e-01,-5.861722803196257603e-01,4.354287796699208846e-01,-6.212360958039030434e-01
4.740330477222881589e-01,-1.876408933821019365e-01,-8.110565272779404200e-01,-2.129187384525510485e-01,7.356258507599207352e-02,1.411307684694789455e-01,-7.256165433385487473e-01,5.474800122639488231e-01,-4.368294957745350593e-01,-1.115349236111564252e-01,-9.282879047350816037e-01,-3.189322724005700938e-01
-4.618432359313067725e-01,1.223104395774616965e-01,-8.174166044358239791e-01,7.960124630452730665e-01,8.493404913763561437e-01,-4.648475843352656289e-02,-6.333878693508729896e-01,-4.205171303574606889e-01,-1.678707537111941428e-01,-9.397651454850722841e-01,-9.595032794551595634e-01,4.442203383626022184e-01
-5.100795736872349578e-02,6.412054164777299947e-01,-7.871657418086359659e-01,-8.879967163074427017e-01,-7.539749477270070166e-01,-6.543418521018586897e-01,1.382382328425437734e-01,-9.493790636370593727e-01,3.223554589437802598e-01,-4.182115762088565725e-01,-6.456436823115607737e-02,-6.641488214520395728e-01
-8.891820512642438779e-01,7.932467983633818553e-01,-5.752766621477947151e-01,6.146432576382458990e-01,-3.637520836241700528e-01,4.080308379154226062e-01,8.103885672184737432e-01,5.207702155969285984e-01,5.218901308778443882e-02,-1.946979349409110327e-01,2.455479004038201574e-01,-9.068389981811972866e-01
1.178179268777566069e-01,-7.315603253547283691e-01,-9.064378002073975038e-01,-6.574803578818528838e-01,2.504668299667894282e-01,9.497476304507125322e-01,4.097640304522900956e-01,2.392376849774080216e-01,6.661641929308510512e-01,-8.701381823947642591e-01,9.591602622571536729e-01,5.767828671689422260e-01
-7.787572964406930254e-01,-2.380154155795886350e-01,3.076811975099368324e-01,9.240291349804711230e-01,8.799106345209539715e-01,-7.533487556936292462e-01,8.582037892046630034e-01,6.991855386270776629e-01,-7.137010161837295530e-02,9.129452202526633364e-02,-9.481543478980218875e-01,-1.279997141673843708e-01
7.969920966907600990e-01,1.649269350617898755e-01,-8.900771887286077488e-01,-6.024025640022732248e-02,8.578150916267497372e-01,-1.168386858044558607e-01,-5.883811970994935470e-01,-7.802887098317931036e-01,6.493865812769912260e-01,5.735822435522969220e-01,9.039033277214668649e-01,5.769767870787818609e-01
2.888784708104006338e-01,-2.552935305195647847e-02,5.907905856680412821e-02,2.003701433061908510e-01,4.791215139942276990e-01,1.520797623285560785e-01,-2.809645527974704016e-01,-8.235095248650114996e-01,1.985753818077575505e-01,7.058730310934535623e-01,-5.811194691098391374e-01,8.926781210880169182e-01
-8.426329692299006080e-01,9.696783774688629842e-01,5.041112992725440556e-01,8.769309987143618645e-01,-7.143506741643803615e-01,9.041609908763074133e-01,1.095664170433958140e-01,-7.770489235023225749e-01,1.366792568078763481e-01,-1.566299070326360732e-01,5.518365327246309571e-01,2.909545155900868790e-02
2.059793203619648405e-01,8.870529890637818271e-01,-3.108235309199414709e-01,5.970029548871415015e-01,5.686046849464797548e-01,-1.580683252085734458e-01,7.008904949922087901e-01,4.124523955217681559e-01,2.129276418761580358e-01,-7.302543530161356711e-02,-3.191849945615765072e-01,-9.631803456682375142e-01
3.009195745976109837e-01,4.149403313953846650e-01,-5.257744638293035955e-01,2.069091248198719757e-01,9.361808402149579544e-01,-2.484753306748465895e-01,1.881422649299497596e-01,1.031270886997071728e-01,-6.939275307719136032e-01,6.548215823449435868e-01,9.760228236304039837e-03,-8.886099416406532114e-01
-2.463274911424057634e-01,-2.226211567300331873e-01,-3.309558297798039228e-01,7.375160553175523770e-01,-9.942807004788083436e-01,-6.299865094770876750e-01,-1.004864099142985939e-01,8.018056028292469550e-02,-9.710915199528894481e-01,-2.991698385768148394e-01,-6.313944576334395726e-04,-7.927882653381320699e-01
-6.936303472539606663e-01,-6.614962814609613995e-01,1.934119890992609669e-01,-3.394885044944313535e-01,8.913999672437046273e-01,9.899444066483260585e-01,2.363531114841051217e-01,-3.675545687020826402e-01,5.774629933466297604e-01,-6.781693710388619900e-01,3.792706005868019536e-01,-1.038458588201433969e-01
-2.967145951684233562e-01,-8.887439189058553568e-01,5.741504131334732586e-01,-7.110540831024674269e-01,-7.725815846456103309e-01,3.045981483983507543e-01,2.591049335504865270e-01,1.110709086430489712e-01,-6.706322924004979313e-01,8.430477836593273100e-01,-3.114908660882890756e-01,1.087207126765270954e-01
-6.813305440074430841e-01,6.958335000631867828e-01,8.409502756231890253e-01,7.343084719680060823e-01,1.863026113920466381e-02,-8.518048759469777353e-01,8.391902316455950306e-01,5.831873739374348053e-01,1.538013855042784095e-01,-8.895790107085790321e-01,3.901431362257060109e-01,3.881889302303420664e-02
-7.174079915831840237e-01,-3.764539127132529583e-01,3.398081755617675670e-01,-4.091930794260207338e-01,-7.277881666414349748e-01,-9.436716511491736181e-01,1.602806995736177076e-01,-4.944773650238300511e-01,1.251631480802866889e-02,6.578380374890684390e-01,7.762061675177295283e-01,-4.891862241086394336e-01
-3.054076956465101578e-01,4.324497436748898638e-01,-4.268591120740777844e-02,7.278066420223546773e-01,9.196876044065062095e-01,-4.458242395418341997e-01,9.817474841141750064e-01,5.101573461782564767e-01,4.767449555445084641e-01,-2.871217264355210297e-01,6.531487037306894505e-01,-2.352104563354129041e-01
-8.825870318630316680e-01,1.123013261223849146e-01,-3.088697757198842209e-01,-2.765386091398189250e-01,8.690868701241930561e-01,-9.250856207394196895e-01,4.533049932262185888e-01,-5.060737102681359123e-02,-6.137072054946456356e-01,-7.017325835526021516e-01,-8.473965963604483675e-02,4.242925793589905625e-01
3.747078750982577033e-01,8.840634771973984174e-01,5.079051070405665724e-01,-4.970319421008903005e-01,-2.710899775542672807e-01,-9.506373702531016601e-02,-6.112642235725675999e-01,-9.939511153655812559e-02,-1.284613767551463503e-01,-7.581231885031214368e-01,-8.752967354963272495e-01,-2.731934099513129155e-01
9.264999285839875531e-01,7.205985735740138010e-01,1.046302973450992241e-01,2.739409415016066385e-01,1.300500251599374657e-01,7.867219909040175096e-01,1.865992644409059653e-01,5.131764183809398583e-01,-7.986274875278728258e-01,7.532832401668129174e-01,9.159807691263645024e-01,-3.183172525846671430e-01
5.915162700374403393e-01,8.300162408138205272e-01,-5.054383114723404180e-01,-7.607994324485030102e-01,-1.198321314582450475e-01,-6.871688736375090034e-01,5.596569490221505738e-01,9.150927061396079143e-01,7.804037730843088605e-01,-6.068194454980042618e-01,-6.481668506849225242e-01,-3.362248168657452907e-01
8.287706155003923270e-01,-6.647009914268409148e-02,7.880368157204044044e-01,3.909326413064682093e-01,5.265921299282347867e-01,-1.229889557640410497e-01,-7.373485085192426070e-01,6.152972648564019043e-01,1.586412700106434315e-01,6.759552756114682870e-01,-2.586483934049023659e-01,-9.624619969936978325e-01
-5.129173488813298931e-01,1.508115166718200784e-01,4.317714138352217179e-01,6.554527188144287919e-01,-6.931988499394932113e-01,-6.839107013672365287e-01,4.685550848426351389e-01,5.815318396532304090e-01,8.138125959141254695e-01,5.140647404458613678e-01,6.742919202219140873e-01,-7.792648020052032054e-01
2.150428016320393709e-01,7.908361587084226096e-01,9.050484342674479377e-02,-3.399023481919847267e-01,-8.070739129073024598e-01,-4.793341579427925492e-01,-6.585923593009582744e-01,5.529750933458948969e-01,5.312674558610849251e-01,-9.027356262419778954e-01,-5.414599728634412745e-01,-9.204353631898266608e-01
-1.700447790044792157e-02,1.095723808627992457e-01,-4.961718020542099095e-01,-6.449489617106292094e-01,-5.941009138945656520e-01,3.249817141034981594e-02,-9.532152596220869745e-01,-2.429829734537547470e-01,-1.058511535995094732e-01,-3.446525622217400109e-01,-2.891480304802900858e-01,2.884935599243830806e-01
4.122614583763900553e-01,-5.402550607741338773e-01,-2.317135955175655404e-01,1.090194705077851683e-01,-3.494923641897891842e-01,-3.238625700634907845e-01,8.819570494808451899e-01,-5.661191189494836351e-01,-7.266861828405843937e-01,-9.635314691274370069e-02,3.642865327505574458e-01,-6.367524660170789108e-01
-3.899895471379000167e-01,8.400283934725658597e-01,6.663291985012823604e-01,1.717696976745594281e-02,6.675089018713467048e-01,-2.295830095773290502e-01,8.345018605643861331e-01,-2.049795733475766046e-01,-4.484332245464371369e-01,-8.537123033513890347e-01,-9.667670738576985556e-01,-1.866122039678669853e-01
-4.855401529887432566e-01,2.107064779395573240e-01,-6.212773202877280160e-02,9.446107307670330577e-01,-9.998238566922743598e-01,-5.949668624728212674e-01,5.018084788867068768e-01,-6.614225333331584800e-01,4.348470939903469890e-01,4.729872724984920951e-01,-6.302182107912761566e-01,8.028663606873192027e-01
-1.629274544084759468e-01,-2.902859549072175915e-01,4.504972142362390075e-01,-5.065193534267287134e-02,-4.438296146661260266e-01,2.000017367353242315e-01,-2.520521964595223152e-01,-9.376214463508477648e-01,-6.921700928210088311e-01,6.946031691729989133e-01,-7.676852420937690935e-01,3.180384339567558505e-01
-4.093036483441556683e-01,-3.918641581117037198e-01,5.214689470590520015e-01,-3.843922607564558003e-02,7.753070433184683363e-01,-3.600246176249042307e-01,-7.451320034745394505e-01,4.373735625267706206e-01,5.702471314078074727e-01,5.370920333499036303e-01,5.417321697449861695e-02,6.507516508564176183e-01
-3.082462096673351248e-01,-1.227119614232708156e-01,-6.924526469874854318e-01,5.560603047555336964e-01,5.311478774158675531e-01,-2.368922121083225363e-01,-7.029236857907880109e-01,4.740504789837354793e-01,-6.843335120254261383e-01,-7.295490496720092866e-01,-2.773278830297143949e-01,-7.286974132832837459e-01
-6.090995367649016945e-01,4.780870708714290984e-01,6.677656730558403364e-01,5.332815028842857741e-01,-9.544043137815672040e-01,9.107798396898305615e-01,4.596513300932509316e-01,3.597335215323734792e-01,6.045370845696149686e-01,-6.396756642704212181e-01,7.302548065074813133e-01,-7.399290141497276707e-01
-8.502199292153611587e-01,4.408863621190300397e-01,4.653413877933846310e-01,-4.601975809498971004e-01,-4.161087788182974423e-01,5.015678204972926491e-01,-8.641829778577310162e-01,-2.376581969359419233e-01,-2.974169553812052169e-01,9.103862329303512579e-01,9.809576921490922169e-03,-3.661940493658013551e-01
3.776987461081200981e-01,8.572448709496013342e-01,6.801023802382012429e-01,8.872376033157641784e-01,5.458173433316976242e-01,5.336765676586560092e-01,7.599697881487439410e-01,9.650039509423176121e-01,-4.796494213806745122e-01,7.888290055989115590e-01,1.557693441198504114e-01,9.677415662209156721e-01
-6.787376502118503963e-01,-2.096684511466530842e-01,1.294471845588251735e-01,-2.256556769284353073e-02,-8.101867929539299240e-01,8.576423948298184108e-01,-9.780270607511331038e-01,5.060107499435944067e-01,7.715719403420594480e-01,-2.305045052292067076e-01,-8.221724894835280573e-02,-7.750803053805631615e-01
-7.534960295446443412e-01,2.532921424896897311e-01,-8.813701879389523874e-01,4.202090101419982959e-01,5.534081790280323543e-02,-8.568729984790353083e-01,-2.139224846629357579e-01,-5.441524978980839533e-01,-8.442080325760434878e-01,-3.772350641990901976e-01,-1.306912347785182393e-01,-7.764163086194729724e-01
9.503998836020515206e-01,-5.189496409366975982e-01,-6.485692817375872110e-01,3.955017373077217568e-01,-7.877699170755265712e-01,4.559432980695363735e-01,-3.756957502433591056e-01,-4.201395283256718627e-01,-3.895654964830579381e-01,-6.868308746175326718e-01,-3.984615448919333613e-01,2.904761445436397360e-01
-4.387635360542245788e-01,8.541996714592705597e-01,2.134114986348303877e-01,-4.474223652838580922e-01,-5.422069312826566928e-02,-4.844631027984779847e-01,6.964431678515753399e-01,6.772537909948918022e-01,6.298510899914969707e-01,-4.768481691753597151e-01,-1.185573286019734884e-01,2.463686080677829904e-01
8.165489662759586320e-01,-7.282679180858706580e-01,-6.144817710265766397e-01,-1.330469844276415681e-01,2.560068068379907635e-01,-4.460709011867476370e-01,-4.920826571820646061e-02,-3.061257183147396144e-01,6.749815648098188570e-01,1.649537473032214874e-01,-6.033173127948925768e-02,8.440074507092082401e-01
-1.083649885540571706e-01,7.611378393637603379e-01,-6.663914495668733506e-01,5.350480988334254118e-01,-5.068331116722215590e-01,5.286145831740024503e-01,3.186564111275314026e-01,-5.097731764469900506e-01,1.877783980503442696e-01,-7.421526790327745982e-01,9.488527589831072806e-01,4.115752533674000846e-01
-8.439588415251726428e-01,-1.236606217525520468e-01,-9.992788447456828482e-01,6.916766233862278179e-01,5.441362158780945757e-01,9.738202135672375803e-01,9.386872301667971152e-01,-8.932061095647638727e-01,6.996754618994073249e-01,4.203956087598040847e-01,-2.944802458389879085e-01,-7.210618907490401464e-01
6.155037506376391798e-01,3.924565167359509998e-01,-3.721446188638501407e-01,1.927061032772383609e-01,-8.789872717890182541e-01,-7.119477398493379017e-01,-8.254669925947475395e-01,9.319210235611126159e-01,6.502838780070107072e-01,-1.819602863392823511e-01,-3.415772210897892180e-01,-3.260456752185377227e-01
-5.420651331089616498e-01,-1.907748626007279291e-01,-4.064997692156622211e-01,-4.150477261886935665e-01,-9.887461919861542103e-01,-7.780097601344079239e-01,-7.773788005661491640e-01,-6.909433232412287573e-02,-8.587365403898842287e-01,-7.528586338060763161e-01,-3.701672421070069108e-01,-4.276456693485189420e-01
9.856111464791506016e-02,4.162854469833570104e-01,-5.140607587281793567e-01,6.310636254088357600e-01,8.273132970186667379e-01,-3.695590465821493864e-01,-7.248289877469697995e-01,-6.845802781537541071e-01,-5.471295878189932349e-01,2.855127918942583776e-01,-2.693680686727093487e-01,-6.737237345334640137e-01
3.515856845638451467e-01,9.385972150331350905e-01,4.749745902831103983e-02,6.538027892024358412e-01,-1.675933193860501824e-01,-3.868934081120793400e-01,-2.708122544493014039e-01,-6.239785808818886226e-01,-6.158953353524957430e-01,8.943898357051126569e-01,7.808588113891740123e-01,2.575904885132505040e-01
1.662340181957802088e-01,4.130335718982897086e-01,-7.714287219829710773e-01,-9.647404827300981589e-01,4.139826653903102005e-01,-5.404942960636167637e-01,6.447991275673616851e-01,-2.095114866282483390e-01,8.317587248405827749e-01,8.331833798255919854e-01,7.938454118886643096e-01,8.203613473568959202e-01
-5.047667420663350946e-01,7.127747098583732122e-01,-5.158516775986952130e-01,1.768057123201222935e-01,4.626204934595450763e-02,3.444179686311072408e-01,7.650326509616396375e-01,4.633349617551039690e-01,-4.053497368353538022e-01,-4.280838802827732770e-01,-5.336857677849764503e-01,-7.569038122912743471e-01
2.761092061284885490e-01,-9.252229258827614489e-01,4.529317678924207891e-01,7.857236026587363087e-01,4.601845244299804794e-01,-5.322686542942612897e-01,-3.854755103445912656e-01,8.057300783928856847e-01,-5.938317767816924109e-01,-9.006750198052193568e-01,-1.280112715537691515e-01,6.540799180617075034e-03
-1.789327348945332907e-01,-2.184720990099267568e-01,6.734280201097337937e-01,-1.358993075937031366e-03,1.573135137887353152e-01,1.544476258363403631e-01,3.603046487046310808e-01,2.201247467225621868e-01,-2.187284540260350241e-01,-9.955563636688373741e-01,-6.685663615596949827e-02,1.350635878280321556e-01
6.352758516158331092e-01,4.163635889975882409e-01,-4.579641438093564609e-01,-7.610429907790276782e-02,-8.686413432042994209e-01,2.439617186838713980e-01,-1.966139010021886180e-01,5.241125668827419926e-01,2.171628033287947290e-01,1.466409485563038295e-01,1.943120626175229571e-01,-4.308461831721522861e-01
6.650718795847866405e-01,2.232789638046906167e-01,1.680520459915086154e-02,7.084142193632497753e-01,5.042444743212927127e-01,-6.053393916327273194e-01,-5.983824629687088496e-03,-3.519424341348194041e-01,-5.004145093394800625e-01,-6.710625292401219966e-01,-1.486624881403011966e-01,-6.479895287644696911e-01
-4.268971466732865427e-01,-8.864568327265468506e-01,-9.004416015260867656e-01,-3.046874353161342364e-01,3.073986057849820708e-01,-2.239751488487533304e-02,-1.071627020688785681e-01,-1.036075509701085834e-01,-2.916973194465773411e-01,-8.195175145665323235e-01,-6.669762124796925207e-01,8.374611394697556443e-01
3.912880537929748770e-01,-4.500130513204874116e-01,1.576174729316833223e-01,-6.413518523656300818e-01,-1.528233801533360747e-01,7.190566911894741287e-01,8.778033755715966002e-01,8.351451911961862429e-01,2.126871527895253244e-01,6.665189209842807549e-02,-1.488773742670316813e-01,3.367912575234697226e-01
9.940822988763301504e-01,-5.142774035172458236e-01,6.307174396907564429e-01,2.099037509378912092e-01,-4.269742190205236265e-01,-5.611940129107424735e-02,1.555062508639102337e-01,-9.603521513145218957e-01,-8.350533221237497195e-01,-4.984792083112689620e-01,3.442871399976488167e-01,2.439549887924594984e-01
3.969698900886072801e-01,-3.275795038358214062e-01,-5.245345930105889121e-01,-4.563148827638874305e-01,6.897629591040727037e-02,-9.805818901567797674e-01,-3.928644992077823250e-01,4.507971063849092741e-01,-8.746637003801758237e-01,1.643045119781966767e-01,-2.025231535405775662e-01,3.013203038196839989e-01
9.865412490917230270e-01,3.343765831899581098e-01,9.052721649693297179e-01,-8.334234944750046337e-01,6.871197703836072757e-01,-6.429941013703935337e-02,-9.423785114463363310e-01,3.168058598154833705e-01,4.627210225471003503e-03,-1.219747454436938550e-01,3.531620130134283664e-01,-9.096770878098388025e-01
4.295408896011064792e-01,-1.032448338960550299e-01,2.418397144078945626e-01,-6.303087625230486823e-01,-2.541174012019247197e-01,9.271657007890160562e-01,-3.381143474229138524e-01,-8.510146941999471304e-01,-4.322383299056481998e-01,9.978793384814325096e-01,-1.879830860607350496e-01,-9.630232247732356532e-01
9.495799667397616384e-01,-4.908454199833797715e-01,-4.321521781887869285e-01,3.460659813240195004e-01,-5.285866428866281552e-02,6.490638511803114019e-01,2.379699262387045544e-01,-6.500046112053223801e-01,2.316065813554832875e-01,-8.447348918172279397e-01,-2.389709814154385437e-01,-7.780323464825287250e-01
9.418985374826189805e-01,-1.535085878887374189e-01,-8.212502205485094908e-01,-6.128625167999632861e-01,-9.905237879142846369e-01,-8.089698723772320577e-01,-3.171276820946088981e-01,-9.010166518598374807e-01,-9.261550904261075523e-01,-6.684365058801305937e-02,4.390239981430621441e-01,-2.125470987019995039e-01
-3.467592185564038476e-01,-6.511154032856144580e-01,8.923694213344144366e-01,6.863087465670706377e-01,5.162560024580546969e-01,-8.991510705958351002e-01,8.990180900348877513e-01,-5.938187952027649263e-01,9.976755963037551300e-01,-9.268018272001918856e-01,6.506229417037459051e-01,9.079491739730485289e-01
8.079075436945590827e-01,-2.470808847790703922e-01,-5.277198634613158301e-01,-7.138954386561160775e-04,-9.300671830088139691e-01,9.216423479841889810e-01,9.163848259559786991e-01,-7.063520171946340298e-01,7.395785564676066182e-01,9.693206330253439917e-01,5.651194666572811887e-01,1.459816281409897498e-01
-2.768064648876622513e-01,5.356325199034951412e-01,1.435669391548395624e-01,3.992681833196310981e-01,-7.542520580283968989e-01,-4.173511763506698724e-01,9.708711829672534988e-01,5.309541073311209169e-01,-3.423601761571521962e-01,9.303972348465751052e-01,-7.246913266871963799e-01,-7.002351023854177514e-01
2.237904299861026847e-01,6.421348839844818190e-01,-5.254472570162459499e-01,4.490082607029365902e-01,5.471892413903320929e-01,-1.560089794738670106e-02,3.812886011413957332e-01,3.721420162489925132e-01,-9.682757676417308446e-01,4.788075627844129989e-01,-7.975263492329249804e-01,1.652617313465210291e-01
5.608978678180461669e-02,-3.061963014754414125e-01,3.325933345695960552e-01,9.106072472982756905e-02,-2.308669689999860719e-01,9.877450532905064362e-01,-6.182949960371074416e-02,-6.729559454226879955e-01,-9.324111101847276650e-01,-1.071372407788941661e-01,-1.666506410269951999e-01,-1.242215873573005031e-01
4.007570273124346771e-01,2.236864857184312771e-01,-4.549017506326429316e-01,4.192956251136292223e-01,1.412645294250315930e-01,3.231931078309416838e-01,6.439035622934431435e-01,6.516741685965985464e-01,5.129977016389576372e-01,-9.337711987964629756e-01,-9.222724550930250231e-01,7.221645931851389255e-01
-6.380414993535812318e-01,-2.686779105990555472e-01,8.418744704673738477e-01,-9.355836622161018967e-01,-9.495234356594759451e-01,-3.785337698497122094e-01,6.433325201199745491e-01,1.430938214854388657e-01,-7.006305713431906224e-01,-4.500991433229875605e-01,-9.111891952674532336e-01,1.294176501250716461e-02
-2.340899740922059713e-01,2.614134038324493203e-01,-6.175613211467025909e-01,-2.218646349954520314e-01,-4.608352054795077368e-01,-5.196588156852852691e-01,-7.744759365320873501e-01,5.477929988301545317e-01,-1.537798080867424644e-01,-4.562798347151146849e-01,3.666397349233343483e-01,8.064101492471543731e-01
9.277536895411288009e-01,3.140124670969129395e-01,5.403340411873189808e-01,3.213959805165139683e-02,5.224868142234200263e-01,-5.699076163314492627e-01,-4.893783141683443749e-01,-8.152642511797640879e-01,5.654573991868322436e-01,6.071523392411735109e-01,-3.189145878000920666e-03,6.551509224758443883e-01
-1.344380971572016192e-01,-8.872860434385889672e-01,-3.531783030471178364e-01,6.072645701669272117e-02,-5.088853754581108557e-01,-5.031520460913267989e-01,-5.775908064678973997e-01,-5.471730538502346253e-01,5.382769151033997002e-01,-6.809079497835688333e-01,7.561017772802296720e-03,7.391597926385833350e-01
-2.952975761924818698e-01,-5.608694403994027855e-01,-8.340784555317296567e-01,-9.127679064099165629e-01,2.678044433219768372e-01,-6.105551088661742565e-01,9.956316813046743874e-01,-8.922928903584852189e-02,-8.301859621460774274e-01,7.928873000122476089e-01,-3.426229679760861568e-01,8.921352996023786119e-02
